,Data,Dataset_name,Balance_Class,Balance_Sensitive,Fairness_cost_function,Dataset_training_size,Dataset_testing_size,Fairness_cost_multiplier,Test_loss_predictor,Test_loss_Discriminator_fool,Test_total_loss_gen,Train_loss_predictor,Train_loss_Discriminator_fool,Train_total_loss_gen,Dataset_fairness_Demographic_Parity,Report_DNN_Discriminator_Training_Accuracy,Report_DNN_Discriminator_Training_precision,Report_DNN_Discriminator_Training_recall,Report_DNN_Discriminator_Training_f1,Report_DNN_Discriminator_Testing_Accuracy,Report_DNN_Discriminator_Testing_precision,Report_DNN_Discriminator_Testing_recall,Report_DNN_Discriminator_Testing_f1,Report_Predictor_Training_Accuracy,Report_Predictor_Training_precision,Report_Predictor_Training_recall,Report_Predictor_Training_f1,Report_Predictor_Testing_Accuracy,Report_Predictor_Testing_precision,Report_Predictor_Testing_recall,Report_Predictor_Testing_f1,Report_Before_CatBoost_Prediction_Training_Accuracy,Report_Before_CatBoost_Prediction_Training_precision,Report_Before_CatBoost_Prediction_Training_recall,Report_Before_CatBoost_Prediction_Training_f1,Report_Before_CatBoost_Prediction_Testing_Accuracy,Report_Before_CatBoost_Prediction_Testing_precision,Report_Before_CatBoost_Prediction_Testing_recall,Report_Before_CatBoost_Prediction_Testing_f1,Report_After_CatBoost_Prediction_Training_Accuracy,Report_After_CatBoost_Prediction_Training_precision,Report_After_CatBoost_Prediction_Training_recall,Report_After_CatBoost_Prediction_Training_f1,Report_After_CatBoost_Prediction_Testing_Accuracy,Report_After_CatBoost_Prediction_Testing_precision,Report_After_CatBoost_Prediction_Testing_recall,Report_After_CatBoost_Prediction_Testing_f1,Report_Before_CatBoost_Sensitive_Training_Accuracy,Report_Before_CatBoost_Sensitive_Training_precision,Report_Before_CatBoost_Sensitive_Training_recall,Report_Before_CatBoost_Sensitive_Training_f1,Report_Before_CatBoost_Sensitive_Testing_Accuracy,Report_Before_CatBoost_Sensitive_Testing_precision,Report_Before_CatBoost_Sensitive_Testing_recall,Report_Before_CatBoost_Sensitive_Testing_f1,Report_After_CatBoost_Sensitive_Training_Accuracy,Report_After_CatBoost_Sensitive_Training_precision,Report_After_CatBoost_Sensitive_Training_recall,Report_After_CatBoost_Sensitive_Training_f1,Report_After_CatBoost_Sensitive_Testing_Accuracy,Report_After_CatBoost_Sensitive_Testing_precision,Report_After_CatBoost_Sensitive_Testing_recall,Report_After_CatBoost_Sensitive_Testing_f1,Fairness_Equal_Odd_Before_CatBoost_prediction_Training,Fairness_Equal_Odd_Before_CatBoost_prediction_Testing,Fairness_Equal_Odd_DNN_prediction_Training,Fairness_Equal_Odd_DNN_prediction_Testing,Fairness_Equal_Odd_After_CatBoost_prediction_Training,Fairness_Equal_Odd_After_CatBoost_prediction_Testing,Fairness_Equal_Opportunity_Before_CatBoost_prediction_Training,Fairness_Equal_Opportunity_Before_CatBoost_prediction_Testing,Fairness_Equal_Opportunity_DNN_prediction_Training,Fairness_Equal_Opportunity_DNN_prediction_Testing,Fairness_Equal_Opportunity_After_CatBoost_prediction_Training,Fairness_Equal_Opportunity_After_CatBoost_prediction_Testing,Fairness_Demographic_Parity_Before_CatBoost_prediction_Training,Fairness_Demographic_Parity_Before_CatBoost_prediction_Testing,Fairness_Demographic_Parity_DNN_prediction_Training,Fairness_Demographic_Parity_DNN_prediction_Testing,Fairness_Demographic_Parity_After_CatBoost_prediction_Training,Fairness_Demographic_Parity_After_CatBoost_prediction_Testing,Fairness_Treatment_Equality_Before_CatBoost_prediction_Training,Fairness_Treatment_Equality_Before_CatBoost_prediction_Testing,Fairness_Treatment_Equality_DNN_prediction_Training,Fairness_Treatment_Equality_DNN_prediction_Testing,Fairness_Treatment_Equality_After_CatBoost_prediction_Training,Fairness_Treatment_Equality_After_CatBoost_prediction_Testing
298,4/24/2024 0:08,Adult_census,1,0,Demographic Parity,10977,4705,1.5,0.6884632,1.1043911,1.793267,0.68859565,1.1053673,1.796535,0.295329402,0.729343172,0.639821822,0.729343172,0.623753096,0.723698193,0.635307892,0.723698193,0.614882374,0.588229935,0.640598176,0.588229935,0.546041413,0.587885228,0.642869167,0.587885228,0.543797708,0.832467887,0.83441344,0.832467887,0.832221681,0.832306057,0.834473293,0.832306057,0.83203934,0.816707661,0.820957899,0.816707661,0.816095137,0.792561105,0.796540071,0.792561105,0.791873223,0.883119249,0.882514479,0.883119249,0.882794154,0.882890542,0.882975695,0.882890542,0.882932699,0.830828095,0.823953375,0.830828095,0.824223224,0.811902232,0.80392715,0.811902232,0.805119446,0.361137154,0.329150254,0.300208007,0.261972343,0.300208007,0.261972343,0.141323986,0.096602074,0.214299505,0.233515629,0.112160402,0.06392065,0.372198377,0.375034357,0.010639268,0.012382087,0.334247209,0.3193288,0.219813168,0.23254818,0.214299505,0.233515629,0.188047606,0.198051693
299,4/24/2024 0:14,Adult_census,1,0,Demographic Parity,10977,4705,2,0.69306827,1.1013702,1.7944785,0.6930542,1.1084722,1.8015375,0.295329402,0.731711761,0.803703457,0.731711761,0.618536462,0.725398512,0.526203002,0.725398512,0.609949525,0.500136649,0.500068356,0.500136649,0.333647067,0.49968119,0.249681292,0.49968119,0.33297916,0.832467887,0.83441344,0.832467887,0.832221681,0.832306057,0.834473293,0.832306057,0.83203934,0.774619659,0.777628842,0.774619659,0.774002772,0.740063762,0.743073713,0.740063762,0.739270684,0.883119249,0.882514479,0.883119249,0.882794154,0.882890542,0.882975695,0.882890542,0.882932699,0.756581944,0.761275755,0.756581944,0.686109833,0.741976621,0.733015771,0.741976621,0.663977606,0.361137154,0.329150254,0.263749372,0.198428377,0.263749372,0.198428377,0.141323986,0.096602074,0.001179245,0,0.079644021,0.04861989,0.372198377,0.375034357,0.000678656,0,0.296624256,0.25315335,0.219813168,0.23254818,0.001179245,0,0.184105351,0.149808487
300,4/24/2024 0:22,Adult_census,1,0,Demographic Parity,10977,4705,2.5,0.6932382,1.0367446,1.7301039,0.6932713,1.0417858,1.7350729,0.295329402,0.731529562,0.5351355,0.731529562,0.618107264,0.725611052,0.800916352,0.725611052,0.610449421,0.500501048,0.600132283,0.500501048,0.334778548,0.50031881,0.750159405,0.50031881,0.334394409,0.832467887,0.83441344,0.832467887,0.832221681,0.832306057,0.834473293,0.832306057,0.83203934,0.784002915,0.786122971,0.784002915,0.783598557,0.762167906,0.764226797,0.762167906,0.76171337,0.883119249,0.882514479,0.883119249,0.882794154,0.882890542,0.882975695,0.882890542,0.882932699,0.796028059,0.784739819,0.796028059,0.774782438,0.788522848,0.776690233,0.788522848,0.766691768,0.361137154,0.329150254,0.511828998,0.450192031,0.511828998,0.450192031,0.141323986,0.096602074,0.000748397,0,0.227909855,0.150130204,0.372198377,0.375034357,0.000610115,0.00125499,0.411393439,0.38991123,0.219813168,0.23254818,0.000748397,0.001437102,0.283919143,0.300061827
301,4/24/2024 0:29,Adult_census,1,0,Demographic Parity,10977,4705,3,0.64622265,1.0795101,1.7317845,0.6446653,1.0781753,1.7234459,0.295329402,0.731529562,0.5351355,0.731529562,0.618107264,0.725398512,0.526203002,0.725398512,0.609949525,0.682609092,0.711119272,0.682609092,0.671547496,0.679064825,0.705303963,0.679064825,0.668406086,0.832467887,0.83441344,0.832467887,0.832221681,0.832306057,0.834473293,0.832306057,0.83203934,0.759406031,0.762740782,0.759406031,0.758634781,0.744952179,0.750200934,0.744952179,0.743625258,0.883119249,0.882514479,0.883119249,0.882794154,0.882890542,0.882975695,0.882890542,0.882932699,0.771340075,0.754546321,0.771340075,0.735941204,0.758979809,0.738035816,0.758979809,0.723476419,0.361137154,0.329150254,0.108483489,0.114044172,0.108483489,0.114044172,0.141323986,0.096602074,0.141938759,0.191363908,0.030908319,0.027937166,0.372198377,0.375034357,0.041592712,0.034542393,0.186975885,0.19307483,0.219813168,0.23254818,0.141938759,0.191363908,0.077575171,0.086107006
302,4/24/2024 0:37,Adult_census,1,0,Demographic Parity,10977,4705,3.5,0.69303066,1.0969323,1.7899888,0.6929993,1.0982985,1.7913551,0.295329402,0.73198506,0.696771369,0.73198506,0.62086057,0.724973433,0.636237343,0.724973433,0.611315462,0.502414139,0.750571003,0.502414139,0.338526559,0.501594049,0.70499523,0.501594049,0.337588243,0.832467887,0.83441344,0.832467887,0.832221681,0.832306057,0.834473293,0.832306057,0.83203934,0.76815159,0.768154584,0.76815159,0.768150785,0.736238045,0.736252097,0.736238045,0.736233064,0.883119249,0.882514479,0.883119249,0.882794154,0.882890542,0.882975695,0.882890542,0.882932699,0.77452856,0.762352114,0.77452856,0.73581246,0.77151966,0.760237388,0.77151966,0.734071965,0.361137154,0.329150254,0.480750044,0.499606301,0.480750044,0.499606301,0.141323986,0.096602074,0,0.002793296,0.334600306,0.323133761,0.372198377,0.375034357,0.00291687,0.002111985,0.354855456,0.355703561,0.219813168,0.23254818,0.002651513,0.002793296,0.334600306,0.323133761
303,4/24/2024 0:44,Adult_census,1,0,Demographic Parity,10977,4705,4,0.6931026,1.0282458,1.7213619,0.6931074,1.0335097,1.7266443,0.295329402,0.731529562,0.5351355,0.731529562,0.618107264,0.725398512,0.526203002,0.725398512,0.609949525,0.499863351,0.249863369,0.499863351,0.333181512,0.50031881,0.250318911,0.50031881,0.333687627,0.832467887,0.83441344,0.832467887,0.832221681,0.832306057,0.834473293,0.832306057,0.83203934,0.817436458,0.819561616,0.817436458,0.817129814,0.792773645,0.79544058,0.792773645,0.792313384,0.883119249,0.882514479,0.883119249,0.882794154,0.882890542,0.882975695,0.882890542,0.882932699,0.794661565,0.790715621,0.794661565,0.763683383,0.786822529,0.779735917,0.786822529,0.75693877,0.361137154,0.329150254,0.289444582,0.275669693,0.289444582,0.275669693,0.141323986,0.096602074,0,0,0.119701779,0.088124077,0.372198377,0.375034357,0,0,0.326176693,0.320976797,0.219813168,0.23254818,0,0,0.169742802,0.187545616
304,4/24/2024 0:52,Adult_census,1,0,Demographic Parity,10977,4705,4.5,0.6930948,1.1002704,1.793391,0.6930961,1.1063123,1.7994521,0.295329402,0.731347363,0.675145275,0.731347363,0.64790073,0.727736451,0.679645042,0.727736451,0.640512902,0.499863351,0.249863369,0.499863351,0.333181512,0.50031881,0.250318911,0.50031881,0.333687627,0.832467887,0.83441344,0.832467887,0.832221681,0.832306057,0.834473293,0.832306057,0.83203934,0.816798761,0.820019225,0.816798761,0.816333464,0.782146652,0.784625917,0.782146652,0.781680144,0.883119249,0.882514479,0.883119249,0.882794154,0.882890542,0.882975695,0.882890542,0.882932699,0.793112872,0.78240666,0.793112872,0.768559006,0.768756642,0.751398128,0.768756642,0.739154629,0.361137154,0.329150254,0.291805567,0.253980464,0.291805567,0.253980464,0.141323986,0.096602074,0,0,0.096570078,0.067986556,0.372198377,0.375034357,0,0,0.333437259,0.307000913,0.219813168,0.23254818,0,0,0.195235489,0.185993908
305,4/24/2024 1:00,Adult_census,1,0,Demographic Parity,10977,4705,5,0.6932145,1.0643743,1.7576132,0.6931931,1.0660223,1.7592372,0.295329402,0.731438462,0.535117607,0.731438462,0.618062807,0.725823592,0.801028263,0.725823592,0.610948678,0.500136649,0.250136668,0.500136649,0.333485177,0.49968119,0.249681292,0.49968119,0.33297916,0.832467887,0.83441344,0.832467887,0.832221681,0.832306057,0.834473293,0.832306057,0.83203934,0.766147399,0.772199403,0.766147399,0.764833467,0.739851222,0.744748326,0.739851222,0.738561295,0.883119249,0.882514479,0.883119249,0.882794154,0.882890542,0.882975695,0.882890542,0.882932699,0.780996629,0.770196942,0.780996629,0.746780615,0.770031881,0.757237967,0.770031881,0.733032883,0.361137154,0.329150254,0.388199369,0.41042491,0.388199369,0.41042491,0.141323986,0.096602074,0,0,0.163175843,0.174918079,0.372198377,0.375034357,0,0,0.344082908,0.345444571,0.219813168,0.23254818,0,0,0.225023526,0.235506831
306,4/24/2024 1:08,Adult_census,1,0,Demographic Parity,10977,4705,5.5,0.6931519,1.0513986,1.7445507,0.69314736,1.0578434,1.7510145,0.295329402,0.731620661,0.803654693,0.731620661,0.618321923,0.725398512,0.526203002,0.725398512,0.609949525,0.500136649,0.250136668,0.500136649,0.333485177,0.49968119,0.249681292,0.49968119,0.33297916,0.832467887,0.83441344,0.832467887,0.832221681,0.832306057,0.834473293,0.832306057,0.83203934,0.82344903,0.824290593,0.82344903,0.823332849,0.787672689,0.788231115,0.787672689,0.787573852,0.883119249,0.882514479,0.883119249,0.882794154,0.882890542,0.882975695,0.882890542,0.882932699,0.820716043,0.819324038,0.820716043,0.800531288,0.81381509,0.810342369,0.81381509,0.794451434,0.361137154,0.329150254,0.284401563,0.278239776,0.284401563,0.278239776,0.141323986,0.096602074,0,0,0.119872493,0.101423418,0.372198377,0.375034357,0,0,0.326592761,0.315692866,0.219813168,0.23254818,0,0,0.16452907,0.176816359
307,4/24/2024 1:15,Adult_census,1,0,Demographic Parity,10977,4705,6,0.6931953,1.1028653,1.7960789,0.6932135,1.1062926,1.7995062,0.295329402,0.732167259,0.700395477,0.732167259,0.621617572,0.724335813,0.525991091,0.724335813,0.609431315,0.499863351,0.249863369,0.499863351,0.333181512,0.50031881,0.250318911,0.50031881,0.333687627,0.832467887,0.83441344,0.832467887,0.832221681,0.832306057,0.834473293,0.832306057,0.83203934,0.728887674,0.730705026,0.728887674,0.728347476,0.70031881,0.702895057,0.70031881,0.699383139,0.883119249,0.882514479,0.883119249,0.882794154,0.882890542,0.882975695,0.882890542,0.882932699,0.744921199,0.740990766,0.744921199,0.660360465,0.737725824,0.733152574,0.737725824,0.64994888,0.361137154,0.329150254,0.422106026,0.392532358,0.422106026,0.392532358,0.141323986,0.096602074,0,0,0.25501319,0.193571354,0.372198377,0.375034357,0,0,0.318169902,0.305247918,0.219813168,0.23254818,0,0,0.25501319,0.198961004
308,4/24/2024 1:22,Adult_census,1,0,Demographic Parity,10977,4705,6.5,0.69321597,1.1976453,1.8909298,0.693234,1.1983833,1.8916274,0.295329402,0.732804956,0.680926198,0.732804956,0.642110242,0.724335813,0.662078194,0.724335813,0.630945173,0.499863351,0.249863369,0.499863351,0.333181512,0.50031881,0.250318911,0.50031881,0.333687627,0.832467887,0.83441344,0.832467887,0.832221681,0.832306057,0.834473293,0.832306057,0.83203934,0.716407033,0.717072873,0.716407033,0.716192933,0.700956429,0.701428484,0.700956429,0.700773,0.883119249,0.882514479,0.883119249,0.882794154,0.882890542,0.882975695,0.882890542,0.882932699,0.753575658,0.749141823,0.753575658,0.683280265,0.7434644,0.733351349,0.7434644,0.668746622,0.361137154,0.329150254,0.364871086,0.295801137,0.364871086,0.295801137,0.141323986,0.096602074,0,0,0.166213632,0.089356042,0.372198377,0.375034357,0,0,0.300376134,0.276360238,0.219813168,0.23254818,0,0,0.198657454,0.206445095
309,4/24/2024 1:30,Adult_census,1,0,Demographic Parity,10977,4705,7,0.6931704,1.0533597,1.7465305,0.69315404,1.0597054,1.7528628,0.295329402,0.731529562,0.5351355,0.731529562,0.618107264,0.725398512,0.526203002,0.725398512,0.609949525,0.500136649,0.250136668,0.500136649,0.333485177,0.49968119,0.249681292,0.49968119,0.33297916,0.832467887,0.83441344,0.832467887,0.832221681,0.832306057,0.834473293,0.832306057,0.83203934,0.804135921,0.805056609,0.804135921,0.80398608,0.764080765,0.764731811,0.764080765,0.76394099,0.883119249,0.882514479,0.883119249,0.882794154,0.882890542,0.882975695,0.882890542,0.882932699,0.805046916,0.802814133,0.805046916,0.7785398,0.782359192,0.77293541,0.782359192,0.751916077,0.361137154,0.329150254,0.24431104,0.22910573,0.24431104,0.22910573,0.141323986,0.096602074,0,0,0.100801846,0.086722523,0.372198377,0.375034357,0,0,0.296398347,0.275755194,0.219813168,0.23254818,0,0,0.143509193,0.142383207
310,4/24/2024 1:37,Adult_census,1,0,Demographic Parity,10977,4705,7.5,0.69333565,1.0296866,1.723066,0.6933326,1.0350195,1.7283635,0.295329402,0.731620661,0.696328282,0.731620661,0.618661588,0.725398512,0.663573277,0.725398512,0.610345498,0.499863351,0.249863369,0.499863351,0.333181512,0.50010627,0.250265765,0.50010627,0.333593131,0.832467887,0.83441344,0.832467887,0.832221681,0.832306057,0.834473293,0.832306057,0.83203934,0.782545322,0.783222766,0.782545322,0.782413196,0.766418704,0.767230351,0.766418704,0.766247075,0.883119249,0.882514479,0.883119249,0.882794154,0.882890542,0.882975695,0.882890542,0.882932699,0.792930673,0.784267504,0.792930673,0.765450375,0.788735388,0.781101155,0.788735388,0.760704063,0.361137154,0.329150254,0.500299829,0.46248281,0.500299829,0.46248281,0.141323986,0.096602074,0,0,0.227922557,0.168529798,0.372198377,0.375034357,0,0.000773994,0.403615429,0.394799206,0.219813168,0.23254818,0,0.001070664,0.272377272,0.293953011
311,4/24/2024 1:44,Adult_census,1,0,Demographic Parity,10977,4705,8,0.69340664,1.1113281,1.8048066,0.6934473,1.1153407,1.8087945,0.295329402,0.72970757,0.619821574,0.72970757,0.620053817,0.724973433,0.655244419,0.724973433,0.615157993,0.499863351,0.249863369,0.499863351,0.333181512,0.50031881,0.250318911,0.50031881,0.333687627,0.832467887,0.83441344,0.832467887,0.832221681,0.832306057,0.834473293,0.832306057,0.83203934,0.774892958,0.779630867,0.774892958,0.773929763,0.766843783,0.773155657,0.766843783,0.76550514,0.883119249,0.882514479,0.883119249,0.882794154,0.882890542,0.882975695,0.882890542,0.882932699,0.783091919,0.767380591,0.783091919,0.762229096,0.772369819,0.755356599,0.772369819,0.748283634,0.361137154,0.329150254,0.420258437,0.395181493,0.420258437,0.395181493,0.141323986,0.096602074,0,0,0.18462886,0.117495031,0.372198377,0.375034357,0,0,0.362674032,0.368774373,0.219813168,0.23254818,0,0,0.235629577,0.277686461
312,4/24/2024 1:52,Adult_census,1,0,Demographic Parity,10977,4705,8.5,0.69375557,1.0242946,1.7180631,0.69379294,1.0270865,1.7209283,0.295329402,0.731529562,0.5351355,0.731529562,0.618107264,0.725185972,0.526160656,0.725185972,0.609845934,0.499863351,0.249863369,0.499863351,0.333181512,0.50031881,0.250318911,0.50031881,0.333687627,0.832467887,0.83441344,0.832467887,0.832221681,0.832306057,0.834473293,0.832306057,0.83203934,0.758495035,0.761296701,0.758495035,0.757840929,0.727736451,0.730593679,0.727736451,0.726905762,0.883119249,0.882514479,0.883119249,0.882794154,0.882890542,0.882975695,0.882890542,0.882932699,0.773070967,0.764859999,0.773070967,0.728844304,0.762805526,0.751601543,0.762805526,0.71619535,0.361137154,0.329150254,0.423037414,0.410885758,0.423037414,0.410885758,0.141323986,0.096602074,0,0,0.224826848,0.208706731,0.372198377,0.375034357,0,0,0.344028353,0.328909723,0.219813168,0.23254818,0,0,0.224826848,0.208706731
313,4/24/2024 1:59,Adult_census,1,0,Demographic Parity,10977,4705,9,0.69315064,1.0416383,1.7347913,0.69315535,1.0481327,1.7412885,0.295329402,0.731529562,0.5351355,0.731529562,0.618107264,0.725398512,0.526203002,0.725398512,0.609949525,0.499863351,0.249863369,0.499863351,0.333181512,0.50031881,0.250318911,0.50031881,0.333687627,0.832467887,0.83441344,0.832467887,0.832221681,0.832306057,0.834473293,0.832306057,0.83203934,0.83829826,0.839865015,0.83829826,0.838109828,0.806588735,0.807986167,0.806588735,0.806374534,0.883119249,0.882514479,0.883119249,0.882794154,0.882890542,0.882975695,0.882890542,0.882932699,0.844857429,0.839369295,0.844857429,0.837804997,0.835281615,0.829358356,0.835281615,0.827237099,0.361137154,0.329150254,0.299065461,0.292772151,0.299065461,0.292772151,0.141323986,0.096602074,0,0,0.120948091,0.101304286,0.372198377,0.375034357,0,0,0.343740664,0.336075686,0.219813168,0.23254818,0,0,0.17811737,0.191467865
314,4/24/2024 2:06,Adult_census,1,0,Demographic Parity,10977,4705,9.5,0.6932521,0.9997144,1.6929713,0.6932424,1.0038518,1.6970973,0.295329402,0.731529562,0.5351355,0.731529562,0.618107264,0.725398512,0.526203002,0.725398512,0.609949525,0.500136649,0.250136668,0.500136649,0.333485177,0.49989373,0.75005318,0.49989373,0.333451257,0.832467887,0.83441344,0.832467887,0.832221681,0.832306057,0.834473293,0.832306057,0.83203934,0.805138016,0.807397334,0.805138016,0.804776298,0.766843783,0.768078332,0.766843783,0.76658225,0.883119249,0.882514479,0.883119249,0.882794154,0.882890542,0.882975695,0.882890542,0.882932699,0.770429079,0.752468266,0.770429079,0.73630617,0.762805526,0.74562828,0.762805526,0.724168657,0.361137154,0.329150254,0.366457376,0.352084978,0.366457376,0.352084978,0.141323986,0.096602074,0,0,0.149478104,0.13701727,0.372198377,0.375034357,0,0.000773994,0.357336481,0.337435674,0.219813168,0.23254818,0,0.001070664,0.216979272,0.215067708
315,4/24/2024 2:11,Adult_census,1,0,Demographic Parity,10977,4705,10,0.6931425,1.0702553,1.7634048,0.69313794,1.0759281,1.7690692,0.295329402,0.731529562,0.5351355,0.731529562,0.618107264,0.725398512,0.526203002,0.725398512,0.609949525,0.499863351,0.249863369,0.499863351,0.333181512,0.50010627,0.250265765,0.50010627,0.333593131,0.832467887,0.83441344,0.832467887,0.832221681,0.832306057,0.834473293,0.832306057,0.83203934,0.826364216,0.826822849,0.826364216,0.826302152,0.78554729,0.785842167,0.78554729,0.785494965,0.883119249,0.882514479,0.883119249,0.882794154,0.882890542,0.882975695,0.882890542,0.882932699,0.820078346,0.811685107,0.820078346,0.80897879,0.816578108,0.808626275,0.816578108,0.80474465,0.361137154,0.329150254,0.289993203,0.309518017,0.289993203,0.309518017,0.141323986,0.096602074,0,0,0.112559242,0.124840573,0.372198377,0.375034357,0,0.000773994,0.333612459,0.326694781,0.219813168,0.23254818,0,0.001070664,0.177433961,0.184677444
316,4/24/2024 2:21,Adult_census,0,1,Demographic Parity,15079,6463,0,0.32193473,0.77250123,1.1360021,0.31437752,0.7763498,1.1312999,0.188469037,0.605079912,0.612536681,0.605079912,0.599040029,0.60080458,0.606520819,0.60080458,0.593854806,0.857086014,0.84766322,0.857086014,0.843856639,0.8539378,0.842417711,0.8539378,0.841345258,0.883745606,0.878374872,0.883745606,0.87675612,0.887822992,0.882416596,0.887822992,0.881180582,0.876981232,0.871990043,0.876981232,0.87339043,0.860591057,0.855306638,0.860591057,0.85731261,0.855229127,0.872069538,0.855229127,0.853653151,0.859662695,0.876236777,0.859662695,0.857918179,0.670601499,0.677972262,0.670601499,0.667437476,0.666254062,0.672292152,0.666254062,0.66262793,0.18038703,0.154268561,0.140833247,0.163359741,0.140833247,0.163359741,0.121974012,0.103411535,0.27440854,0.26694177,0.14079445,0.163190435,0.171733382,0.155047805,0.022057023,0.006415284,0.088206067,0.065906142,0.121974012,0.103411535,0.27440854,0.26694177,0.14079445,0.163190435
317,4/24/2024 2:31,Adult_census,0,1,Demographic Parity,15079,6463,0.5,0.32480502,0.7802148,1.1316211,0.31742886,0.78180313,1.1159947,0.188469037,0.602228264,0.6161331,0.602228264,0.590787064,0.601114034,0.612766305,0.601114034,0.588534448,0.851979574,0.841142671,0.851979574,0.84021739,0.848677085,0.836765231,0.848677085,0.838261825,0.883745606,0.878374872,0.883745606,0.87675612,0.887822992,0.882416596,0.887822992,0.881180582,0.876119106,0.870973868,0.876119106,0.872386896,0.864304503,0.859267022,0.864304503,0.861159181,0.855229127,0.872069538,0.855229127,0.853653151,0.859662695,0.876236777,0.859662695,0.857918179,0.688507195,0.700293553,0.688507195,0.684151695,0.68482129,0.696435344,0.68482129,0.679347428,0.18038703,0.154268561,0.21009231,0.194608238,0.21009231,0.194608238,0.121974012,0.103411535,0.329023151,0.319486959,0.206654342,0.186777745,0.171733382,0.155047805,0.001685117,0.014386001,0.074021526,0.057865894,0.121974012,0.103411535,0.329023151,0.319486959,0.206654342,0.186777745
318,4/24/2024 2:42,Adult_census,0,1,Demographic Parity,15079,6463,1,0.33168262,0.7700952,1.121752,0.3267412,0.77254117,1.1066369,0.188469037,0.600769282,0.605525728,0.600769282,0.596747982,0.599566765,0.602719365,0.599566765,0.595255462,0.844618343,0.835014998,0.844618343,0.822441416,0.842797462,0.82886632,0.842797462,0.821919005,0.883745606,0.878374872,0.883745606,0.87675612,0.887822992,0.882416596,0.887822992,0.881180582,0.862988262,0.856841488,0.862988262,0.858741091,0.854711434,0.849647147,0.854711434,0.851684012,0.855229127,0.872069538,0.855229127,0.853653151,0.859662695,0.876236777,0.859662695,0.857918179,0.634723788,0.638087358,0.634723788,0.632770196,0.629274331,0.631482333,0.629274331,0.627036794,0.18038703,0.154268561,0.253305105,0.23334728,0.253305105,0.23334728,0.121974012,0.103411535,0.375018951,0.351315861,0.234222431,0.216311556,0.171733382,0.155047805,0.021983382,0.030668862,0.04935804,0.041198509,0.121974012,0.103411535,0.375018951,0.351315861,0.234222431,0.216311556
319,4/24/2024 2:52,Adult_census,0,1,Demographic Parity,15079,6463,1.5,0.34577978,0.75422287,1.1124182,0.34324762,0.7559099,1.1410073,0.188469037,0.57968035,0.595682023,0.57968035,0.562585022,0.577131363,0.590699203,0.577131363,0.557550998,0.834538099,0.82135542,0.834538099,0.808646443,0.838310382,0.822703715,0.838310382,0.815925501,0.883745606,0.878374872,0.883745606,0.87675612,0.887822992,0.882416596,0.887822992,0.881180582,0.871145301,0.864446003,0.871145301,0.865481801,0.855175615,0.847124638,0.855175615,0.849536478,0.855229127,0.872069538,0.855229127,0.853653151,0.859662695,0.876236777,0.859662695,0.857918179,0.673055242,0.673336883,0.673055242,0.672973672,0.665170973,0.665292935,0.665170973,0.664970713,0.18038703,0.154268561,0.202267923,0.197490093,0.202267923,0.197490093,0.121974012,0.103411535,0.42763163,0.395869989,0.197409441,0.179895353,0.171733382,0.155047805,0.044734546,0.046513661,0.067364868,0.041796509,0.121974012,0.103411535,0.42763163,0.395869989,0.197409441,0.179895353
320,4/24/2024 3:02,Adult_census,0,1,Demographic Parity,15079,6463,2,0.35120764,0.74879175,1.1111302,0.34993315,0.74876493,1.1451302,0.188469037,0.571589628,0.588855002,0.571589628,0.551189604,0.573882098,0.588265544,0.573882098,0.552372336,0.832880164,0.827683129,0.832880164,0.797886109,0.833978029,0.821404567,0.833978029,0.801469072,0.883745606,0.878374872,0.883745606,0.87675612,0.887822992,0.882416596,0.887822992,0.881180582,0.872935871,0.866330741,0.872935871,0.867139794,0.861674145,0.85424959,0.861674145,0.856339407,0.855229127,0.872069538,0.855229127,0.853653151,0.859662695,0.876236777,0.859662695,0.857918179,0.66954042,0.678267443,0.66954042,0.665754682,0.658672443,0.665493011,0.658672443,0.654344841,0.18038703,0.154268561,0.181166809,0.179132715,0.181166809,0.179132715,0.121974012,0.103411535,0.423314721,0.375608689,0.174948374,0.178795322,0.171733382,0.155047805,0.042532232,0.045827551,0.080243073,0.059753177,0.121974012,0.103411535,0.423314721,0.375608689,0.174948374,0.178795322
